"cz90","region","state_fips","population","val","periodf","genx_noncoll","blackpop_pct","l_sh_popfborn","incRate_corrected_estimated_25_ln","D.emptopopc","otch"
31503,"3","48",154776,-0.700368198030671,"first",31.1143956189718,0.153770610430558,36.068405,6.65876560838619,-0.595893075445197,0.17500635
31503,"3","48",206312,0.359616531943675,"second.alt",17.9954729133341,0.387762224204118,40.126675,6.09847104996166,-5.02520909090909,0.349714458333333
31600,"3","48",733332,0.316659381379514,"first",29.9411562806624,0.315000572728314,32.831348,6.27032236367169,0.0597842474901995,0.772902075
31600,"3","48",959360,0.290954918724182,"second.alt",18.849789382888,0.58288859239493,37.974419,6.5236498687753,-3.11503181818182,1.31401725
31700,"3","48",470343,0.537526786215182,"first",23.2806117127141,3.5263626757494,6.7072272,6.74541581125944,0.305528199440502,0.1173021825
31700,"3","48",504372,0.226540501514946,"second.alt",15.4960517648544,3.77578453998239,9.415163,7.17543724023158,-0.873804818181818,0.449733041666667
31800,"3","48",173128,0.352034664363135,"first",17.9446047815121,14.6134651818308,8.7320528,6.67347921610616,-1.14542336010989,0.10573376875
31800,"3","48",205684,0.118522847256704,"second.alt",11.6811424346256,13.5902646778554,12.539329,6.95510694759666,0.958161818181818,0.734770891666667
31900,"3","48",276174,0.641882242643406,"first",20.9929999652974,10.1805383562537,6.3613935,6.52007485524002,-0.0895374178187041,0.211586
31900,"3","48",316567,0.00974855521680858,"second.alt",13.6393855927364,10.1444559919385,11.839535,7.03358064935475,-0.846588,1.04201583333333
32000,"3","48",3729036,0.355372952573361,"first",20.8898515799024,18.5466431538875,16.646858,6.8933358495544,2.5050036966614,0.10466666875
32000,"3","48",4437052,-0.0906415636520308,"second.alt",15.2474148582457,17.9081741660905,26.069658,7.1776342116131,-0.542388636363636,0.621300883333333
3201,"3","22",24850,0.173873602102776,"first",24.3869639217499,16.9215291750503,2.1600728,6.78152674483098,0.805816854133901,0.3545277625
3202,"3","28",71205,0.342292140649604,"first",22.4965144200699,44.5642862158556,1.0761225,6.79247494729319,-1.5923978888206,0.2305828375
3203,"3","28",80408,0.525144096770618,"first",21.3555706975527,53.9237389314496,1.0480708,6.65416695246096,0.785830298866401,0.55852055
3203,"3","28",84821,0.31842494160642,"second.alt",14.4721637026656,56.7901816767074,1.5252235,7.07428222987745,1.01256909090909,1.41276183333333
32100,"3","48",459238,0.434965555286446,"first",20.2186508650277,22.117725449549,3.7415478,6.97235656359557,0.292854029348298,0.09551386375
32100,"3","48",496830,0.284424812057563,"second.alt",14.7532860453686,22.9889499426363,6.5303378,7.32032900782472,-0.347959090909091,0.674192008333333
32201,"3","48",167648,0.595420722266266,"first",19.2704791534037,20.4130082076732,4.9838166,6.65115488308066,0.706320916937401,0.21809405
32201,"3","48",190524,0.129292166987427,"second.alt",15.801448059896,19.9927568180387,8.0113297,7.12749146089368,0.768276363636364,0.436730133333333
32202,"3","48",95247,0.757096414241556,"first",20.2033425471799,18.1139563450817,4.3196778,6.60198689899032,-0.230727314023703,0.39496295
32202,"3","48",103341,0.148143360206992,"second.alt",14.6813504894411,18.0073736464714,7.0839481,7.20766403038357,-0.0421015636363636,0.96899775
32301,"3","48",107683,0.8271510654557,"first",20.1896024464832,3.98020114595619,8.6664734,6.73822912884551,-1.5029177714254,0.2333168
32301,"3","48",113938,0.131789332617463,"second.alt",14.0492611519822,4.21808351910688,8.8694315,7.39994998121007,-1.35840181818182,0.554621966666667
32302,"3","48",22572,0.436365022265228,"first",21.1243836553378,1.4575580365054,7.3494253,6.83297526379237,6.0895795186076,0.4029529125
32302,"3","48",23673,0.137793776052252,"second.alt",15.8783340565742,1.36864782663794,8.8294315,7.18206728160455,-0.960233636363636,0.901109416666667
32303,"3","48",6367,0.280884838003623,"first",20.1896024464832,0.047117951939689,8.6664734,7.02140084617407,7.756276225199,0.4350895375
32303,"3","48",6760,0.0860871433269808,"second.alt",15.8783340565744,0.0739644970414201,8.8294315,7.24610871657696,-0.960233636363636,1.58931575
32304,"3","48",32305,-0.12442027343685,"first",27.5104767828892,0.216684723726977,26.007053,6.57598475876274,0.893921978192303,0.6399858
32304,"3","48",35416,0.688407880255615,"second.alt",16.6374974086958,0.228710187485882,29.267979,6.47644854001326,-3.19904363636364,0.871473666666667
32305,"3","48",43987,-0.62774764832966,"first",28.5751464701706,1.96876349830632,28.36158,6.43382006587914,-0.145528036461904,0.1329282625
32305,"3","48",48897,0.313684075756925,"second.alt",16.7273767982145,1.72403214921161,31.535769,5.93162194721541,-3.54144818181818,0.451117208333333
32306,"3","48",38231,1.09841138769658,"first",28.6740108937422,0.172634772828333,28.703161,5.37456540891616,-0.258965273629997,1.727311125
32306,"3","48",46945,-0.0958485962921575,"second.alt",16.7420093748578,0.287570561295133,31.763563,6.25329451907343,-3.51365181818182,2.33206608333333
32401,"3","48",53241,0.445931399125332,"first",20.1952996491847,3.83726827069364,4.9398355,6.83687078283986,1.3399577620343,0.24082005
32401,"3","48",54612,0.319888851598928,"second.alt",15.8783340565743,5.28821504431261,8.8294315,7.19361590214013,-0.960233636363636,0.528962708333333
32402,"3","48",20973,0.489676983388441,"first",20.1960196724779,4.54393744337958,4.4413013,6.89762758455737,-0.776057643557799,0.273642825
32402,"3","48",20241,0.207047524284828,"second.alt",14.8341306204149,4.59463465243812,5.6026039,7.28936917126812,1.13984181818182,0.55198535
32403,"3","48",27053,0.244822159158279,"first",20.1960196724779,4.49118397220271,4.4413013,7.00105986591979,-0.776057643557799,0.1476974875
32403,"3","48",27468,0.27108417318086,"second.alt",14.8341306204149,8.25688073394495,5.6026039,7.19691759324641,1.13984181818182,0.227661725
32501,"3","48",177725,0.321260419719995,"first",20.0324458049388,5.18328878885919,5.3759942,6.95125638519169,-0.499564754473397,0.07447671625
32501,"3","48",191005,0.278870056984874,"second.alt",13.0254437488021,6.41396822072721,6.7326798,7.20826472096769,0.190312090909091,0.216538908333333
32502,"3","48",8145,-0.250369150202521,"first",18.6263259999174,6.3720073664825,2.8440344,7.1856746823706,0.205831504731599,0.0001286387
32502,"3","48",9633,0.598866973792961,"second.alt",13.9399349682126,13.3914668327624,11.359121,6.98537936220858,-0.683061909090909,0.00114121016666667
32503,"3","48",16388,0.40490570851509,"first",20.4375054999395,4.45447888699048,4.6065464,6.65297365494116,-0.7448084197936,0.0144546325
32503,"3","48",15322,1.31578054177786,"second.alt",14.2102443115548,4.83618326589218,6.7743196,6.97689822175323,0.731557181818182,0.0619142441666667
32601,"3","48",139070,0.633818157272599,"first",19.6286204062078,8.18436758466959,5.6106105,6.42255115303422,0.257217665083999,0.2909878875
32601,"3","48",151374,0.381402874704342,"second.alt",14.9365507402758,9.42632156116638,8.8848534,6.9296056788523,1.46439909090909,1.07928266666667
32602,"3","48",26669,0.578306346750598,"first",18.63853865582,1.14364993063107,2.9641597,6.52404564820125,-1.585824988469,0.147860725
32602,"3","48",28503,0.358949445365173,"second.alt",12.4244938296301,1.73315089639687,5.3961382,6.98669072560173,1.49487454545455,0.661560591666667
32603,"3","48",4265,0.911728350867035,"first",18.6263259999174,4.03282532239156,2.8440344,6.75663950285003,-1.8221272854888,0.00478330975
32603,"3","48",4112,0.0607127133501994,"second.alt",12.2563674199127,3.42898832684825,5.382915,7.48602218354366,1.53197636363636,0.02263295
32604,"3","48",21672,0.539277308189449,"first",18.6263259999174,7.76578073089701,2.8440344,6.71735907356931,-1.8221272854888,0.09232978375
32604,"3","48",21083,0.512014917388178,"second.alt",12.2563674199128,7.83095384907271,5.382915,7.14878092012086,1.53197636363636,0.3017813
32701,"3","48",53817,0.22027834840621,"first",22.0967225121304,3.33166099931249,5.9065909,6.7101573930145,-0.159987342107001,0.388558875
32701,"3","48",58107,0.830308015810613,"second.alt",12.2103481113109,3.36448276455504,7.2780981,6.88638007173946,1.11921272727273,1.19733158333333
32702,"3","48",49498,0.401636335919634,"first",19.3117448281877,0.509111479251687,4.7344747,6.73550409992923,-1.9671230074282,0.4051046125
32702,"3","48",54953,0.203633700961681,"second.alt",11.1209461957298,0.593234218332029,7.8975835,7.05681316866494,0.673812818181818,1.00079725
32801,"3","48",252214,0.457324462709822,"first",18.8612196618717,15.002339283307,5.5752606,6.88660655136333,-1.2100172599938,0.4944365125
32801,"3","48",278719,0.286773055519067,"second.alt",13.41038073135,14.7377824977845,8.6799431,7.25246612153118,0.0425015,1.18423766666667
32802,"3","48",89730,0.289750191448159,"first",19.3476562403593,18.1633790259668,4.287528,7.09506740664837,-0.9806315974743,0.1414249875
32802,"3","48",99106,0.589376067320373,"second.alt",14.5628173867226,17.1715133291627,9.0755453,7.3268675598069,0.0768438636363636,0.722803875
32900,"3","48",265657,0.245007802750798,"first",22.8026878073972,19.0106038990126,8.9212656,6.71026713283405,-1.9953442519412,0.33842895
32900,"3","48",325473,0.180051982683958,"second.alt",20.1658856766627,21.1768718142519,11.771861,6.90627337503468,3.42854181818182,0.75411305
3300,"3","22",1337696,0.203773292922644,"first",20.4863516894027,35.0582643590173,5.3512669,7.09119220980429,-1.5766433888332,0.145803675
33000,"3","48",1484279,0.543371883606394,"first",19.1881100037839,10.2922698495364,8.5819607,6.72922694376649,1.0886697454634,0.2240816875
33000,"3","48",1771123,-0.0485375104557698,"second.alt",14.1146771749564,10.929619230285,15.325729,7.1639244506516,2.44392363636364,1.19004708333333
33100,"3","48",2669470,0.362391623686802,"first",19.320013486522,16.1924277103695,12.380905,6.85237166914294,2.1775614164542,0.2697630375
33100,"3","48",3336829,-0.118149189451018,"second.alt",15.3754874573771,15.8189107083402,23.042822,7.14228496809238,2.08673272727273,1.33703258333333
33200,"3","48",163643,0.3949288570067,"first",19.4256760545493,11.6589160550711,3.2076907,6.91094621573612,-1.242767129338,0.426279375
33200,"3","48",183253,0.359736878157658,"second.alt",14.3030220673034,10.8287449591548,7.5478802,7.22688930134148,1.29124,0.90287425
33300,"3","48",370799,0.471647223733203,"first",18.9050363119468,15.755705921537,3.9938464,6.75675413551799,-0.582705271310601,0.315804375
33300,"3","48",429443,0.382672830644583,"second.alt",13.6270163813214,14.6848359386461,7.6063232,7.13407191450455,0.147202545454545,1.13935375
33400,"3","48",271836,0.521778424862883,"first",19.981093541999,20.6072779175679,3.2794888,6.86213147093019,-0.195158981759299,0.2834960625
33400,"3","48",289815,0.193162557168976,"second.alt",13.1265860295468,19.830926625606,6.8639884,7.2795542108205,-0.874949454545454,1.19250966666667
33500,"3","48",235204,0.202223051930705,"second.alt",14.6720539011421,20.5872349109709,4.6488523,6.90125355365033,0.757936181818182,1.00675883333333
33601,"3","40",167706,0.559525753064202,"first",22.4225453810999,12.9244034202712,5.6261129,6.83612892365648,-0.2663963046123,0.2504824875
33601,"3","40",172788,-0.0307325994928043,"second.alt",15.4336364013783,14.4749635391347,7.3071165,7.28374952610784,-0.931361818181818,0.730107325
33602,"3","40",49726,0.635375648464815,"first",20.1494740620242,8.14463258657443,3.0363586,6.7434762208768,-1.0732799366335,0.4658468875
33602,"3","40",48496,0.199146164936036,"second.alt",13.1784474597665,8.07901682612999,4.511313,7.25177673964865,-0.412949727272727,0.645182483333333
33603,"3","40",10231,1.08144810596754,"first",22.5189108036988,10.0381194409149,5.7301292,5.94683888661479,-0.255055231779103,2.40856875
33603,"3","40",9378,0.649645326379104,"second.alt",15.4336364013783,9.73555129025378,7.3071165,6.81199737138882,-0.931361818181818,3.84069008333333
33700,"3","40",110442,0.729263653861085,"first",19.4755930264203,4.63772840042737,1.2451651,6.51997094054739,-3.7005384638075,0.5084015
33700,"3","40",117616,0.0541676531385608,"second.alt",13.5719950152939,4.5835600598558,2.939954,7.10338186363625,-0.430768727272727,1.3598325
33801,"3","40",60891,0.664232809338918,"first",20.1494740620242,2.13988931040712,3.0363586,6.43992169582129,-1.0732799366334,0.5415771875
33801,"3","40",61231,0.425750638015933,"second.alt",13.1784474597665,3.24182195293234,4.511313,6.97130794329243,-0.412949727272727,0.794256825
33802,"3","40",70745,0.898690363662709,"first",22.5189108036988,3.1973991094777,5.7301292,6.41108402707996,-2.8510521539522,0.221611225
33802,"3","40",75537,0.232919898128009,"second.alt",13.8587305810223,3.33611342785655,4.9929438,7.13003631801013,0.339036181818182,0.991495833333333
33803,"3","40",1039358,0.4309982752399,"first",18.3702488793906,10.3440777864797,4.820488,6.65410002737236,-0.649367902681497,0.224195425
33803,"3","40",1146749,0.167596513242353,"second.alt",13.0004075491053,10.7729764752356,8.2581768,6.99889864756429,0.961254545454545,0.9918485
33901,"3","40",65502,0.713078055110749,"first",19.3536881450006,3.05181521174926,1.6182038,6.46912677230416,-3.6406358209362,0.606719325
33901,"3","40",69047,0.370300034633538,"second.alt",13.3508459206118,3.48603125407331,3.0279903,7.03958921639276,0.0354936363636364,1.0892765
33902,"3","48",153221,0.57555363436471,"first",18.8008669476879,5.58931217000281,2.8338497,6.43889714953286,-2.2983559213757,0.3598772375
33902,"3","48",175966,0.557075311798857,"second.alt",13.1433280571991,5.60221861041338,5.9015694,6.89934005702463,0.946854545454545,2.00734075
3400,"3","22",264872,0.731543382754411,"first",25.1314443583719,19.9420852336223,1.8382343,6.65476603765901,-3.8106371717967,0.1515743125
34805,"4","08",40811,0.520250144599255,"first",19.3933678851864,0.240131337139497,3.0461724,5.82153315789475,-4.9173491449873,0.02402872375
34805,"4","08",45584,0.578361742407499,"second.alt",10.4399362683688,0.388294138294138,6.8087587,6.23773327357416,1.26420727272727,0.122755366666667
3500,"3","22",721682,0.490986763767771,"first",21.6363047202869,32.1884153962549,2.7065883,6.74569258188008,-3.85309416085141,0.10269763
35001,"4","04",3229339,0.208447700869947,"second.alt",14.2008198714352,4.08854567451729,18.611864,6.88108926455623,2.88385090909091,1.40258033333333
35002,"4","04",41814,0.493690862804773,"second.alt",13.1569920770143,1.70995360405606,22.446487,6.54379174408161,0.908599727272727,0.0156473108333333
35100,"4","04",983148,0.00776104616546351,"second.alt",12.0002099236447,3.67635391619573,17.256414,6.91312451381284,2.20374636363636,0.84232125
35201,"4","08",149808,0.712705562329556,"first",18.6773624637392,0.399845135106269,3.4422197,6.41242221370941,-5.0495762069507,0.2711148
35201,"4","08",185338,0.0647796797448744,"second.alt",11.2202514483838,0.473729078764204,4.8834577,6.98258666357305,1.74884181818182,0.650278283333333
35202,"4","08",11085,0.222138871636617,"first",18.3273270348365,0.532250789354984,2.8106787,5.58060859036494,-16.7519109946403,0.003061135125
35202,"4","08",14558,0.101241558461176,"second.alt",12.80819638215,0.412144525346888,15.074594,5.75831968767423,3.49326545454545,0.0150664366666667
35401,"4","04",284236,0.544044934271298,"second.alt",10.660606085028,0.792299356872458,7.7943983,6.61184149754641,2.18697181818182,0.364649275
35402,"4","08",32700,0.71153267917405,"first",21.0688767048098,0.0519877675840979,2.5931118,6.11409856551976,-3.4909330932898,0.75392865
35402,"4","08",39828,0.119075479889383,"second.alt",11.5905126842917,0.0954102641357839,5.1687036,6.683324708859,1.13029272727273,1.1656005
35901,"4","49",79297,0.82777138055024,"first",24.4575550605074,0.151329810711628,2.9551663,6.07224632334363,-4.5290548512728,0.3948388625
35901,"4","49",126910,-0.19578254319313,"second.alt",11.5097996984708,0.253723110865968,5.4563637,6.73446342778382,3.21779181818182,0.851170583333333
35902,"4","49",47655,0.22283342913712,"first",25.1977254725381,0.201447906830343,2.4435465,6.02491536572573,-5.4493198172922,0.3485419625
35902,"4","49",54040,0.501536117285257,"second.alt",12.4191646292603,0.244263508512213,5.0272908,6.20318210903542,1.16258636363636,0.822327041666667
35903,"4","49",8358,-0.132684044526892,"second.alt",13.0769230769231,0.155539602775784,4.7380667,7.18819924204714,-0.620223727272727,0.210828458333333
35904,"4","49",20939,0.397918892533846,"first",24.4575550605074,0.0191031090309948,2.9551663,6.41528677603625,-4.5290548512728,0.08007187375
35904,"4","49",24768,-0.148904521280577,"second.alt",11.5097996984708,0.060562015503876,5.4563637,6.73362189006333,3.21779181818182,0.185827641666667
3600,"3","22",188087,0.0666015195535796,"first",22.9186904559172,26.8040853434847,2.4329243,7.18471288683935,-0.7083197551258,0.1572267
36000,"4","49",290421,0.176475827836352,"first",23.6495026238714,0.158390749980201,5.4244642,5.4069132812795,-5.8800976726305,0.339811525
36000,"4","49",382123,0.447706791037469,"second.alt",11.7482855802213,0.372916573982723,9.1902905,5.54809394354858,3.47627818181818,2.134828
36100,"4","49",1167491,0.491731113791459,"first",23.7325649892969,1.01756673070713,5.5632601,6.01960650697692,-3.9045053395908,0.2498445625
36100,"4","49",1409376,0.126858726922298,"second.alt",14.2338962405829,1.34350237268124,11.501205,6.41299139801009,1.85859727272727,1.01620225
36200,"4","49",122703,0.421627283984108,"first",24.4539179937841,0.224933375712085,5.6323199,5.59508438002122,-5.7676508250573,0.205394775
36200,"4","49",148025,0.314796683654849,"second.alt",13.3842351372491,0.341834149636886,7.2357683,5.9323862072085,2.05683454545455,1.02738533333333
36401,"4","08",32459,0.418664427726035,"first",16.3803579319487,0.0708586216457685,5.7514186,6.204286775523,4.57184883899779,0.011341616
36401,"4","08",38437,-0.0221408845974213,"second.alt",11.8147855827414,0.0910580950646512,8.3887701,6.53921831770383,0.641685,0.0418548408333333
36402,"4","49",35570,1.5085534457117,"first",25.5991804692017,0.0253022209727298,2.1881514,6.03900900861401,-6.2287207938776,0.0118944095
36402,"4","49",39598,-0.170070441682328,"second.alt",13.076923076923,0.0404060811152078,4.7380667,7.24585176518337,-0.620223727272727,0.0186369383333333
36501,"4","06",140100,0.629804990581229,"first",19.5811480506393,2.0435403283369,5.0663967,6.39668384579284,1.5126315830247,0.2013848875
36501,"4","06",151167,-0.00869335234770842,"second.alt",14.5095458449065,2.88290433758691,7.5703731,6.90052783825783,2.52129727272727,0.440816733333333
36502,"4","41",7028,-0.386266168769308,"first",20.8438862907887,0,5.3176346,6.47856453882026,2.6720760416982,0.1774560125
36502,"4","41",7565,0.548884989539757,"second.alt",13.9844638485707,0,8.4231977,6.16955160380481,1.59188727272727,0.138338708333333
36503,"4","41",7165,-0.100440321601666,"first",20.8438862907887,0.0279134682484299,5.3176346,5.97821932035796,2.6720760416982,0.1578863
36503,"4","41",7431,0.668816859440686,"second.alt",13.9844638485707,0.026914278024492,8.4231977,5.89786706307663,1.59188727272727,0.245080241666667
36600,"4","06",204951,0.427205666405669,"first",19.8346259492931,0.708462022629799,5.7917619,6.91776102678937,-0.300348848668101,0.1973714625
36600,"4","06",217504,-0.0373693876916333,"second.alt",11.0873593825705,0.922741650728262,8.6783485,7.2595255599139,2.39194363636364,0.552289633333333
36700,"4","06",134472,0.479269300850317,"first",16.8921882584623,0.800910226664287,6.0858822,6.5074094894017,0.390739018538802,0.2444639625
36700,"4","06",139726,-0.0751583403399011,"second.alt",11.6753909117412,1.11718649356598,6.9948063,6.89082493008195,-0.303019090909091,0.167968008333333
36800,"4","41",215531,0.0516218675145841,"first",17.9697848326168,0.251935916411096,4.5242434,6.30500138131317,-0.466981052097005,0.210942275
36800,"4","41",254473,0.117448786496148,"second.alt",11.5398054402132,0.485709682363158,5.9513302,6.34629887532483,2.25739636363636,0.668063116666667
36901,"4","06",46672,0.452065642576052,"first",18.3952648798792,2.96109016112444,3.9215322,6.64501164529763,0.597843021539902,0.364239925
36901,"4","06",48806,-0.135508542927984,"second.alt",12.957998794212,2.55706265623079,5.7991166,7.00666415935847,2.87292363636364,0.29488775
36902,"4","41",156695,0.107747772463032,"first",18.0186348621816,0.197198379016561,2.8287489,6.56080140855232,-2.088241,0.20109725
36902,"4","41",163326,0.0721184029369048,"second.alt",11.9596439823678,0.287768022237733,3.5176511,6.64699962652274,4.05134636363636,0.550847583333333
3700,"3","22",327045,0.119387623922932,"first",22.4845958487345,20.7849072757572,1.5488646,6.63677010866882,-4.257126,0.1137634875
37000,"4","06",637352,0.35628194143394,"first",22.2246849587352,2.88412054877054,19.98456,6.73267104772345,2.043308,0.29402375
37000,"4","06",716166,-0.188179536131152,"second.alt",15.4008753151404,3.34950276891112,25.499996,7.01769660087061,0.685888181818182,0.493278916666667
37100,"4","06",569346,0.234609371996025,"first",22.4159254199819,6.02902277349801,16.38533,7.17880869167932,4.110913,0.0929312625
37100,"4","06",655428,-0.279350808747442,"second.alt",17.6078544918533,6.70599974367894,24.068878,7.36649618927614,-0.914984545454545,0.201159666666667
37200,"4","06",1214581,0.15480912071556,"first",23.2005944644174,4.5291339153173,22.754276,7.05518061787758,2.631966,0.219878625
37200,"4","06",1402398,-0.158302045208533,"second.alt",17.0419620713796,5.07780244980384,29.717182,7.17902791445003,-0.695634909090909,0.54769375
37300,"4","06",356108,0.458449974106226,"first",17.8774180785958,1.84438428791266,11.555891,6.79932931341707,-0.9242149,0.19327125
37300,"4","06",384331,-0.152817065877203,"second.alt",12.0067530069952,2.07555466511939,15.486649,7.16608929270205,1.81137636363636,0.393330333333333
37400,"4","06",2237968,0.317471928463298,"first",18.1887580361243,6.6761008200296,13.731982,6.74407321788047,1.809506,0.14095375
37400,"4","06",2527126,-0.183324404517448,"second.alt",12.2069199835578,7.36643127410347,19.84725,6.9980507606511,2.70858636363636,0.68386325
37500,"4","06",2145187,0.211682619005265,"first",17.9143683734963,3.9252522041202,27.502403,6.59162336271422,3.383642,0.774539625
37500,"4","06",2372899,-0.198028394504108,"second.alt",11.8980248647363,3.30473399837077,40.493267,6.76096945791843,2.93814545454545,4.19968416666667
37601,"4","32",53220,0.535887634652196,"first",21.5156296891488,1.01841413002631,7.7954144,6.60525131170144,4.615032,0.00308731625
37601,"4","32",62548,-0.102450872941467,"second.alt",14.4612490049931,1.07917119652107,11.570393,7.0339614194232,1.95733454545455,0.0367019083333333
37602,"4","32",17994,0.303932351490028,"first",21.5156296891488,0.444592641991775,7.7954144,6.9421838130161,4.615032,0.0268357125
37602,"4","32",23375,-0.177957608045888,"second.alt",14.461249004993,1.78823529411765,11.570393,7.18532969420812,1.95733454545455,0.0691998666666667
37603,"4","06",23503,0.30774217329538,"first",14.8714926221399,0.604178190018296,3.8839929,6.24900191683118,-1.752028,0.09362805
37603,"4","06",24401,0.179510483270485,"second.alt",7.50361136375796,0.5368632433097,5.8315969,6.49519565546748,2.13199818181818,-0.0470155916666667
37604,"4","32",348715,0.259141196625191,"first",17.2363915092433,2.03547309407396,10.30187,6.95592400922537,4.095976,0.14841125
37604,"4","32",445237,-0.14458652210739,"second.alt",13.1535255511212,2.2403798426456,16.352644,7.16323696652553,4.14247909090909,0.61419825
37700,"4","06",532702,0.27508079319365,"first",16.3064906906528,1.42894150951188,10.925605,6.49981499894329,-0.2903076,0.41373625
37700,"4","06",596300,-0.143725159601105,"second.alt",11.3156210275782,1.8052993459668,16.765381,6.71987963349821,2.37555272727273,1.68490833333333
37800,"4","06",4226707,0.0301512396991587,"first",15.6712931484208,11.7997296713494,24.714535,6.53889156510977,2.009354,0.21795925
37800,"4","06",4600303,-0.216333034302565,"second.alt",10.2496395021037,10.8561979504394,33.216503,6.5630125568691,1.52397454545455,0.730427333333333
37901,"4","32",942269,-0.10299701227489,"first",18.4183995351056,8.51168827585329,11.958047,6.86013739659847,3.287596,0.0792333
37901,"4","32",1508178,0.128876825111229,"second.alt",16.1744132670489,8.83503140875944,22.459389,6.77773978677856,2.10422818181818,0.24737925
37902,"4","32",6170,0.369257789147518,"first",21.5156296891488,5.25121555915721,7.7954144,7.25231331315306,4.615032,-0.00455488625
37902,"4","32",5273,0.0320982064831777,"second.alt",14.4612490049932,5.13938934193059,11.570393,7.54771954447107,1.95733454545455,0.0136411583333333
37903,"4","06",28356,-0.0596416285733104,"first",17.5858466155712,0.363238820708139,4.758461,6.84977295750298,-1.099028,0.012302895
37903,"4","06",30557,-0.0480378523517781,"second.alt",10.7183913180732,0.340347547206859,6.0114903,6.80205965464433,2.14188454545455,0.0587862833333333
3800,"3","22",502781,0.242300978956214,"first",23.8573714126658,26.313046833512,2.0892422,6.79292045431855,-3.492398,0.679602125
38000,"4","06",2553122,0.400080674503472,"first",19.4310959338182,6.69392218624884,22.078602,6.57750302972889,2.846722,0.35637775
38000,"4","06",2789593,-0.324868184277657,"second.alt",13.3024829053764,6.62616374503377,28.169796,6.89756756933167,1.54309818181818,1.37193916666667
38100,"4","06",296721,0.158667161356458,"second.alt",16.5259557844805,3.44700914326927,40.709465,6.66254071410881,-2.39095454545455,0.45068175
38200,"4","06",594805,0.227739855069349,"first",16.3354618924021,2.81100528744715,17.415657,6.43452984686034,2.61832,0.391575125
38200,"4","06",640386,-0.0609901305742026,"second.alt",11.4605972419165,2.62591624426518,21.891991,6.61672173091582,0.389669636363636,0.97537
38300,"4","06",14829986,0.323496835186704,"first",20.5400374230212,8.83455318164157,34.264355,6.73030043460339,5.543456,0.457502
38300,"4","06",16205448,-0.163342416223532,"second.alt",15.0336201522779,8.41963147208272,41.507904,6.98909790275276,-0.793044909090909,1.50547083333333
38501,"4","53",71415,0.798322764916294,"first",22.1463733035981,0.942379052019884,8.78654,6.01341206985961,0.3065374,0.749194375
38501,"4","53",90167,-0.134156416567039,"second.alt",13.9485461761478,1.02254705158206,15.311076,6.65207028179264,0.826921272727273,0.85556
38502,"4","53",81220,0.272316370607696,"first",18.8261512002519,0.152671755725191,8.8296137,6.60011321546834,0.05685627,0.179489
38502,"4","53",98336,-0.0769444098331284,"second.alt",12.2010765090351,0.280670354702245,14.891973,6.81796631195449,0.230303090909091,0.401356833333333
38602,"4","53",72032,0.187468009678006,"first",20.5773393263139,0.18464015992892,8.8072367,6.09082542965015,0.2232007,0.274211
38602,"4","53",86073,0.109998803564048,"second.alt",13.1424959963071,0.299745564811265,15.115899,6.24079983739255,0.5826,0.5164445
38700,"4","53",205241,0.49327798364042,"first",19.4216724912794,0.294288178287964,3.8623123,6.4300109011242,-2.314511,0.47508375
38700,"4","53",220634,0.119450496942709,"second.alt",12.5029337502404,0.533915896915253,5.680459,6.82463328803653,3.78708363636364,0.508710916666667
38801,"4","41",1516949,0.134408667801276,"first",17.6250167996869,2.94723158128586,7.7294459,6.33699028905113,-0.579146,0.341038125
38801,"4","41",1821908,0.0269952247645788,"second.alt",11.9662500643165,3.261306278912,14.186232,6.44451722329215,3.52203909090909,1.302435
38802,"4","41",57830,0.451043802942223,"first",19.3613614735398,0.212692374200242,4.4744973,6.04935940911854,0.6105542,0.39305725
38802,"4","41",64755,0.0968131918976017,"second.alt",13.8933388784327,0.336653540267161,9.8420944,6.41019445147232,3.06643909090909,0.923820833333333
38901,"4","41",808162,0.149779590356438,"first",18.3358149548977,0.75851128857828,6.3834267,6.28275203274898,-1.90854,0.3312825
38901,"4","41",931833,0.375604999877503,"second.alt",12.3531105084477,1.00779860769043,10.318385,6.40257570503413,4.59076090909091,0.808159083333333
38902,"4","41",61911,0.303670179714941,"first",18.2512782214052,0.171213516176447,4.2339664,6.45643181078689,-3.150862,0.1002547125
38902,"4","41",69270,0.295483299257367,"second.alt",11.0048541223761,0.332034069582792,5.3552065,6.69936795455884,3.15136454545455,0.211472666666667
39000,"4","53",221694,-0.0171940157857852,"first",22.628855817324,1.23323139101645,14.081262,6.79945519242529,1.886913,0.22125175
39000,"4","53",254487,-0.0499035169192512,"second.alt",16.4280758834577,1.32776919842664,22.236282,6.78569997979666,-1.55430909090909,0.459890416666667
3901,"3","22",248067,0.511486864096991,"first",22.7008403438757,32.2820044584729,1.1976614,7.06631135339802,-2.85495,0.309644625
3902,"3","22",21717,-0.779724435019504,"first",23.7322556822844,38.1037896578717,0.38452691,7.68096918287383,-2.864076,-0.58643025
39100,"4","53",278501,0.185177424826736,"first",19.8970997880328,1.42800205385259,8.7360249,6.29207675480444,-0.7807178,0.628642125
39100,"4","53",328496,0.117719436329886,"second.alt",13.3284615350728,1.507172081243,14.487156,6.44021869466583,1.09605818181818,2.66935
